3/27/18,cafe ,cafe Capuchino,1
3/27/18,Donas,Dona Espolvoreada,1
3/27/18,Donas,Dona Crema Irlandesa,1
3/27/18,None,Caja Dona 6 Pzas normal,1
3/27/18,Donas,Dona Cookies & Cream,1
3/26/18,cafe ,cafe Americano,1
3/26/18,Donas,Dona Rellena,1
3/26/18,Donas,Plátano Con Cajeta ,1
3/26/18,Donas,Matcha,1
3/25/18,Donas,Dona Homero Simpson,1
3/25/18,Donas,Plátano Con Cajeta ,1
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Dona Pie de Limon,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona de Menta,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona de Menta,1
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Plátano Con Cajeta ,1
3/25/18,Donas,Plátano Con Cajeta ,2
3/25/18,cafe ,cafe Espresso,1
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Plátano Con Cajeta ,1
3/25/18,Donas,Dona Nutella,4
3/25/18,Donas,Dona Espolvoreada,1
3/25/18,cafe ,cafe Capuchino,2
3/25/18,Donas,Dona de Menta,1
3/25/18,Donas,Dona de Menta,1
3/25/18,None,Caja Dona 6 Pzas normal,1
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Unicornio,1
3/25/18,None,Caja Dona 6 Pzas normal,1
3/25/18,None,Caja Dona 6 Pzas normal,1
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Dona Pie de Limon,1
3/25/18,Donas,Dona Cookies & Cream,2
3/25/18,Donas,Dona de Menta,1
3/25/18,Donas,Rellena De Cajeta ,2
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Dona Pie de Limon,1
3/25/18,Donas,Dona Rellena,1
3/25/18,Donas,Dona Pie de Limon,1
3/25/18,Donas,Dona Nutella,1
3/25/18,None,Caja Dona 6 Pzas normal,2
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Dona de chocolate,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona de chocolate,1
3/25/18,cafe ,cafe Capuchino,1
3/25/18,Donas,Dona Homero Simpson,1
3/25/18,Donas,Dona Espolvoreada,1
3/25/18,Donas,Dona de chocolate,1
3/25/18,None,Caja Dona 6 Pzas normal,1
3/25/18,None,Caja Dona 6 Pzas normal,1
3/25/18,Donas,Dona Nutella,1
3/25/18,cafe ,cafe Americano,1
3/25/18,Donas,Dona de chocolate,1
3/25/18,Donas,Dona Homero Simpson,1
3/25/18,Donas,Dona Crema Irlandesa,1
3/25/18,Donas,Dona Rellena,1
3/25/18,Donas,Dona Espolvoreada,1
3/25/18,cafe ,cafe Capuchino,1
3/25/18,Donas,Dona Crema Irlandesa,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona Crema Irlandesa,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona Espolvoreada,1
3/25/18,Donas,Dona Nutella,1
3/25/18,cafe ,cafe Americano,1
3/25/18,Donas,Dona Espolvoreada,1
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Dona Rellena,1
3/25/18,Donas,Dona Rellena,2
3/25/18,Donas,Rellena De Cajeta ,1
3/25/18,cafe ,cafe Capuchino,2
3/25/18,Donas,Dona Nutella,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,S mores,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona maple con tocino,1
3/25/18,Donas,Rellena De Cajeta ,1
3/25/18,cafe ,cafe Americano,1
3/25/18,Donas,Dona Cookies & Cream,1
3/25/18,Donas,Dona maple con tocino,2
3/25/18,Donas,Dona Nutella,2
3/25/18,Donas,Dona Espolvoreada,1
3/25/18,cafe ,cafe Americano,2
3/25/18,Donas,Dona Espolvoreada,1
3/23/18,None,Caja Dona 6 Pzas normal,1
3/23/18,Donas,Dona maple con tocino,4
3/23/18,None,Caja Dona 6 Pzas normal,1
3/23/18,cafe ,cafe Americano,1
3/23/18,Donas,Dona Crema Irlandesa,1
3/23/18,Donas,Rellena De Cajeta ,1
3/23/18,Donas,Dona de chocolate,2
3/23/18,Donas,Dona Crema Irlandesa,2
3/23/18,cafe ,cafe Americano,1
3/23/18,None,Caja Dona 6 Pzas normal,1
3/23/18,Donas,Unicornio,1
3/23/18,Donas,Dona Homero Simpson,1
3/23/18,cafe ,cafe Americano,1
3/23/18,Donas,Dona Cookies & Cream,1
3/22/18,Donas,Dona Espolvoreada,2
3/22/18,Donas,Dona maple con tocino,1
3/22/18,Donas,Dona maple con tocino,1
3/22/18,Donas,Dona Te chaí,1
3/22/18,Donas,Dona maple con tocino,1
3/22/18,Donas,Dona Nutella,2
3/22/18,Donas,Dona maple con tocino,1
3/22/18,Donas,Matcha,1
3/22/18,None,Caja Dona 6 Pzas normal,1
3/22/18,Donas,Dona Espolvoreada,1
3/22/18,Donas,Dona Nutella,1
3/22/18,Donas,Dona Rellena,1
3/22/18,Donas,Dona Te chaí,1
3/22/18,None,Caja Dona 6 Pzas normal,1
3/22/18,Donas,Dona Espolvoreada,1
3/22/18,Donas,Dona Homero Simpson,1
3/22/18,Donas,Dona maple con tocino,1
3/22/18,Donas,Dona Cookies & Cream,2
3/22/18,Donas,Plátano Con Cajeta ,1
3/22/18,Donas,Dona maple con tocino,1
3/22/18,Donas,Dona Cookies & Cream,1
3/22/18,Donas,Dona de chocolate,1
3/22/18,Donas,Dona maple con tocino,1
3/22/18,Donas,Dona de chocolate,2
3/22/18,Donas,Plátano Con Cajeta ,1
3/21/18,None,Caja Dona 6 Pzas normal,1
3/21/18,Donas,Dona Homero Simpson,2
3/21/18,cafe ,cafe Capuchino,1
3/21/18,Donas,Dona Nutella,1
3/21/18,Donas,Dona maple con tocino,1
3/21/18,Donas,Dona Nutella,1
3/20/18,Donas,Dona Nutella,1
3/20/18,Donas,Dona Homero Simpson,1
3/20/18,Donas,Unicornio,1
3/20/18,None,Caja Dona 6 Pzas normal,1
3/20/18,Donas,Dona Nutella,1
3/20/18,cafe ,Chocolate Caliente,1
3/20/18,Donas,Dona de chocolate,1
3/20/18,None,Caja Dona 6 Pzas normal,1
3/20/18,Donas,Dona Homero Simpson,1
3/20/18,Donas,Dona de chocolate,1
3/20/18,Donas,Dona de chocolate,1
3/20/18,cafe ,cafe Capuchino,1
3/20/18,Donas,Dona maple con tocino,1
3/20/18,Donas,Matcha,1
3/20/18,Donas,Dona de chocolate,1
3/20/18,Donas,Dona Espolvoreada,1
3/19/18,Donas,Dona de chocolate,2
3/19/18,Donas,Dona Rellena,1
3/19/18,Donas,Dona Cookies & Cream,1
3/19/18,Donas,Dona maple con tocino,1
3/19/18,cafe ,cafe Capuchino,1
3/19/18,Bebidas Frias,Agua en caja,1
3/19/18,None,Caja Dona 6 Pzas normal,1
3/19/18,cafe ,cafe Espresso,2
3/19/18,Bebidas Frias,Agua en caja,1
3/16/18,Donas,Unicornio,1
3/16/18,Donas,Dona Espolvoreada,1
3/16/18,Donas,Dona Homero Simpson,1
3/16/18,Donas,Dona Homero Simpson,1
3/16/18,cafe ,cafe Espresso,1
3/16/18,Bebidas Frias,Agua en caja,1
3/16/18,Donas,Dona maple con tocino,1
3/16/18,Donas,Dona de Menta,2
3/16/18,Donas,Dona de chocolate,1
3/16/18,Donas,Unicornio,1
3/16/18,Donas,Dona Homero Simpson,1
3/16/18,cafe ,cafe Capuchino,1
3/16/18,Donas,Unicornio,1
3/16/18,None,Caja Dona 6 Pzas normal,1
3/16/18,Donas,Dona maple con tocino,1
3/16/18,Donas,Unicornio,1
3/16/18,Donas,Dona maple con tocino,1
3/16/18,Donas,Dona Pie de Limon,1
3/16/18,Donas,Dona de Menta,2
3/16/18,Donas,Dona Homero Simpson,1
3/16/18,Donas,Dona maple con tocino,1
3/16/18,Donas,Unicornio,1
3/16/18,Donas,Dona Cookies & Cream,1
3/16/18,Donas,Dona Crema Irlandesa,1
3/16/18,Donas,Dona Homero Simpson,1
3/16/18,Donas,Rellena De Cajeta ,1
3/16/18,None,Caja Dona 6 Pzas normal,1
3/16/18,None,Caja Dona 6 Pzas normal,2
3/16/18,Donas,Dona maple con tocino,1
3/16/18,Donas,Dona Te chaí,1
3/16/18,Donas,Dona maple con tocino,1
3/16/18,Donas,Dona maple con tocino,1
3/16/18,cafe ,Chocolate Caliente,1
3/16/18,Donas,Dona maple con tocino,1
3/16/18,Donas,Dona Cookies & Cream,1
3/16/18,Donas,Dona Pie de Limon,1
3/15/18,Donas,Dona Homero Simpson,1
3/15/18,cafe ,Chocolate Caliente,1
3/15/18,Donas,Dona Rellena,1
3/15/18,Donas,Dona Nutella,2
3/15/18,Donas,Dona Te chaí,1
3/15/18,Donas,Dona de chocolate,2
3/15/18,Donas,Dona Nutella,1
3/15/18,Donas,Dona Rellena,1
3/15/18,cafe ,cafe Americano,1
3/15/18,Donas,Dona Cookies & Cream,1
3/15/18,Donas,Dona Homero Simpson,1
3/15/18,Donas,Dona Pie de Limon,1
3/15/18,Donas,Rellena De Cajeta ,1
3/15/18,Donas,Rellena De Cajeta ,1
3/15/18,Donas,Dona maple con tocino,1
3/15/18,Donas,Dona Cookies & Cream,1
3/15/18,Donas,Dona Rellena,1
3/15/18,Donas,Dona Te chaí,1
3/15/18,Donas,Dona Cookies & Cream,1
3/15/18,Donas,Dona Pie de Limon,1
3/15/18,Donas,Dona Espolvoreada,1
3/15/18,Donas,Dona Homero Simpson,1
3/15/18,Donas,Matcha,1
3/15/18,Donas,Dona maple con tocino,1
3/15/18,Donas,Dona Crema Irlandesa,1
3/15/18,Donas,Dona de chocolate,1
3/15/18,Donas,Rellena De Cajeta ,1
3/14/18,Donas,Dona Rellena,1
3/14/18,Donas,Dona Pie de Limon,1
3/14/18,Donas,Dona maple con tocino,1
3/14/18,cafe ,Chocolate Caliente,2
3/14/18,Donas,Dona Pie de Limon,1
3/14/18,Donas,Rellena De Cajeta ,1
3/14/18,Donas,Dona Crema Irlandesa,1
3/14/18,Donas,Plátano Con Cajeta ,1
3/14/18,Donas,Rellena De Cajeta ,1
3/14/18,Donas,Dona Crema Irlandesa,1
3/14/18,Donas,Matcha,1
3/14/18,Otros,Caja Dona 6 Pzas,1
3/14/18,Donas,Dona maple con tocino,1
3/14/18,cafe ,Chocolate Caliente,1
3/14/18,Donas,Dona Nutella,1
3/13/18,Donas,Dona Espolvoreada,2
3/13/18,Donas,Dona maple con tocino,1
3/13/18,Donas,Dona de chocolate,1
3/13/18,Donas,Dona Homero Simpson,1
3/13/18,Donas,Dona Nutella,1
3/13/18,Donas,Matcha,1
3/13/18,Donas,Dona Homero Simpson,1
3/13/18,cafe ,Chocolate Caliente,1
3/13/18,Donas,Dona Nutella,1
3/13/18,Donas,Dona de chocolate,1
3/13/18,Donas,Dona de chocolate,1
3/13/18,Donas,Dona de Menta,1
3/13/18,Donas,Dona Homero Simpson,1
3/13/18,Donas,Dona Nutella,1
3/13/18,Donas,Dona maple con tocino,1
3/13/18,Otros,Caja Dona 6 Pzas,1
3/13/18,Donas,Matcha,1
3/13/18,Donas,Dona Espolvoreada,2
3/13/18,cafe ,cafe Americano,1
3/12/18,Donas,Dona Espolvoreada,1
3/12/18,Donas,Dona Pie de Limon,2
3/12/18,Donas,Dona Cookies &Cream,1
3/12/18,Donas,Dona Cookies &Cream,1
3/12/18,Donas,Dona maple con tocino,1
3/12/18,Donas,Dona Pie de Limon,1
3/12/18,Donas,Dona Cookies &Cream,1
3/12/18,Donas,Dona maple con tocino,2
3/12/18,Donas,Dona de chocolate,1
3/12/18,Donas,Dona de chocolate,1
3/12/18,Donas,Dona Pie de Limon,1
3/12/18,Donas,Dona Espolvoreada,1
3/12/18,Donas,Dona maple con tocino,1
3/8/18,Otros,Caja Dona 6 Pzas,1
3/8/18,Donas,Dona maple con tocino,1
3/8/18,Donas,Dona Nutella,1
3/8/18,Donas,Dona maple con tocino,1
3/8/18,Donas,Dona Nutella,1
3/8/18,Donas,Dona Cookies &Cream,1
3/7/18,Donas,Dona Espolvoreada,1
3/7/18,Donas,Dona de Menta,1
3/7/18,Donas,Dona Cookies &Cream,1
3/7/18,cafe ,cafe Americano,1
3/7/18,Donas,Dona Cookies &Cream,1
3/7/18,Donas,Dona Homero Simpson,1
3/7/18,Donas,Dona Rellena,1
3/7/18,Donas,Dona Rellena,1
3/7/18,cafe ,cafe Americano,1
3/7/18,Donas,Dona maple con tocino,1
3/7/18,Donas,Dona Rellena,1
3/7/18,Donas,Dona de Menta,1
3/7/18,cafe ,cafe Americano,1
3/7/18,Otros,Caja Dona 6 Pzas,1
3/7/18,cafe ,cafe Americano,1
3/7/18,Donas,Dona Nutella,1
3/7/18,Donas,Dona de chocolate,2
3/7/18,Donas,Dona Espolvoreada,1
3/7/18,Donas,Dona Rellena,1
3/7/18,cafe ,cafe Capuchino,1
3/7/18,Donas,Dona Cookies &Cream,1
3/7/18,cafe ,cafe Capuchino,1
3/7/18,Donas,Dona maple con tocino,1
3/7/18,Donas,Dona Crema Irlandesa,1
3/7/18,Donas,Dona Nutella,1
3/7/18,Donas,Dona Cookies &Cream,1
3/7/18,Donas,Dona Nutella,1
3/6/18,Donas,Dona Cookies &Cream,1
3/6/18,Donas,Dona Rellena,1
3/6/18,Donas,Dona Espolvoreada,1
3/6/18,Donas,Dona Cookies &Cream,1
3/6/18,Donas,Dona Crema Irlandesa,1
3/6/18,Donas,Dona Homero Simpson,1
3/6/18,Donas,Dona de chocolate,1
3/6/18,Donas,Dona de chocolate,3
3/5/18,Donas,Dona Nutella,2
3/5/18,Donas,Dona maple con tocino,1
3/5/18,Donas,Dona Homero Simpson,1
3/5/18,Donas,Dona Nutella,1
3/5/18,Otros,Caja Dona 6 Pzas,1
3/5/18,Donas,Dona maple con tocino,1
3/5/18,Donas,Dona Pie de Limon,1
3/4/18,Donas,Dona Nutella,2
3/4/18,Donas,Dona de chocolate,1
3/4/18,Donas,Matcha,1
3/4/18,Otros,Caja Dona 6 Pzas,2
3/4/18,Donas,Dona Pie de Limon,1
3/4/18,Donas,Dona maple con tocino,2
3/4/18,Donas,Dona de chocolate,1
3/4/18,Donas,Dona Rellena,1
3/4/18,Donas,Dona de chocolate,2
3/4/18,Donas,Dona Rellena,1
3/4/18,Donas,Dona Nutella,2
3/4/18,Donas,Dona Rellena,1
3/4/18,Donas,Rellena De Cajeta ,1
3/4/18,cafe ,cafe Americano,2
3/4/18,Donas,Mini Dona ,1
3/4/18,Donas,Rellena De Cajeta ,1
3/4/18,Donas,Matcha,1
3/4/18,Donas,Dona Pie de Limon,1
3/4/18,Donas,Dona maple con tocino,1
3/4/18,Donas,Dona Homero Simpson,1
3/4/18,cafe ,cafe Capuchino,2
3/4/18,Donas,Dona Pie de Limon,1
3/4/18,Donas,Mini Dona ,1
3/4/18,cafe ,cafe Capuchino,1
3/4/18,Donas,Dona de chocolate,2
3/4/18,Donas,Plátano Con Cajeta ,1
3/4/18,Donas,Dona Rellena,1
3/4/18,Donas,Matcha,1
3/4/18,Donas,Dona Rellena,1
3/4/18,Donas,Dona Pie de Limon,1
3/4/18,Donas,Unicornio,1
3/4/18,Donas,Dona maple con tocino,1
3/4/18,Donas,Dona Cookies &Cream,2
3/4/18,Donas,Dona de chocolate,1
3/4/18,Donas,Dona Nutella,1
3/4/18,Donas,Mini Dona ,1
3/4/18,Donas,Dona Espolvoreada,1
3/4/18,Donas,Dona Cookies &Cream,1
3/4/18,cafe ,cafe Latte,2
3/4/18,Donas,Mini Dona ,1
3/4/18,Otros,Caja Dona 6 Pzas,1
3/4/18,Donas,Unicornio,1
3/4/18,Donas,Dona Cookies &Cream,1
3/4/18,Donas,Dona Nutella,1
3/4/18,Otros,Caja Dona 6 Pzas,1
3/4/18,Donas,Dona Nutella,1
3/4/18,Donas,Plátano Con Cajeta ,1
3/4/18,Donas,Mini Dona ,1
3/4/18,Donas,Plátano Con Cajeta ,3
3/4/18,Donas,Dona Rellena,1
3/4/18,Donas,Dona Pie de Limon,1
3/4/18,Donas,Dona maple con tocino,2
3/2/18,Donas,Dona Rellena,1
3/2/18,Donas,Dona Nutella,1
3/2/18,Donas,Dona Cotton Candy,1
3/2/18,Donas,Dona Rellena,1
3/2/18,Donas,Dona de chocolate,1
3/2/18,Donas,Dona Nutella,1
3/2/18,Donas,Dona Espolvoreada,1
3/2/18,Otros,Caja Dona 6 Pzas,1
3/2/18,cafe ,cafe Americano,1
3/2/18,Donas,Dona maple con tocino,1
3/2/18,cafe ,cafe Americano,1
3/2/18,Donas,Dona Homero Simpson,1
3/2/18,Donas,Dona Nutella,2
3/2/18,Donas,Dona Cookies &Cream,1
3/2/18,Donas,Dona de chocolate,1
3/2/18,cafe ,cafe Americano,1
3/2/18,Donas,Dona maple con tocino,1
3/2/18,cafe ,cafe Latte,1
3/2/18,Donas,Dona de chocolate,1
3/2/18,cafe ,cafe Americano,1
3/2/18,cafe ,cafe Americano,1
3/2/18,cafe ,cafe Latte,1
3/2/18,Donas,Dona de chocolate,1
3/2/18,Donas,Dona Cookies &Cream,1
3/2/18,cafe ,cafe Americano,1
3/2/18,Donas,Dona de chocolate,1
3/2/18,Donas,Dona Crema Irlandesa,1
3/2/18,cafe ,Chocolate Caliente,1
3/2/18,Donas,Dona maple con tocino,1
3/2/18,Donas,Dona Crema Irlandesa,1
3/2/18,cafe ,cafe Capuchino,2
3/2/18,Donas,Dona maple con tocino,1
3/2/18,Donas,Dona maple con tocino,1
3/2/18,Donas,Dona Crema Irlandesa,1
3/2/18,Donas,Dona Cookies &Cream,1
3/2/18,None,Shot Extra,1
3/1/18,cafe ,Chocolate Caliente,1
3/1/18,Donas,Dona Corazones Negros,1
3/1/18,Otros,Caja Dona 6 Pzas,1
3/1/18,Donas,Dona Nutella,1
3/1/18,Donas,Dona de chocolate,1
3/1/18,Donas,Dona maple con tocino,2
3/1/18,Donas,Dona Nutella,1
3/1/18,Donas,Dona Cookies &Cream,1
3/1/18,Donas,Dona Nutella,1
3/1/18,cafe ,cafe Espresso,1
3/1/18,Donas,Dona maple con tocino,1
3/1/18,Donas,Dona Nutella,1
3/1/18,Donas,Dona Cookies &Cream,1
3/1/18,Donas,Dona de chocolate,1
3/1/18,cafe ,cafe Americano,1
3/1/18,Donas,Dona Espolvoreada,1
2/28/18,Donas,Dona maple con tocino,1
2/28/18,Donas,Dona Nutella,1
2/28/18,Donas,Dona Corazones Negros,1
2/28/18,Donas,Dona maple con tocino,1
2/28/18,Donas,Dona de chocolate,1
2/28/18,Donas,Dona Crema Irlandesa,1
2/28/18,cafe ,cafe Americano,1
2/28/18,Donas,Dona maple con tocino,1
2/28/18,cafe ,cafe Americano,1
2/28/18,Donas,Dona Nutella,1
2/28/18,cafe ,cafe Americano,1
2/27/18,Donas,Dona Espolvoreada,1
2/27/18,Donas,Dona Crema Irlandesa,1
2/27/18,Donas,Dona maple con tocino,1
2/27/18,Donas,Dona Cookies &Cream,1
2/27/18,Donas,Dona Corazones Negros,1
2/27/18,Donas,Dona Homero Simpson,1
2/27/18,Donas,Dona Crema Irlandesa,1
2/27/18,Donas,Dona Homero Simpson,1
2/27/18,Donas,Dona de chocolate,1
2/27/18,Donas,Dona Crema Irlandesa,1
2/27/18,Donas,Dona Nutella,1
2/26/18,Donas,Dona Espolvoreada,1
2/26/18,Donas,Dona Espolvoreada,1
2/26/18,Donas,Dona maple con tocino,1
2/26/18,cafe ,cafe Latte,1
2/23/18,Donas,Dona maple con tocino,1
2/23/18,Donas,Dona Nutella,1
2/23/18,Donas,Dona Corazones Negros,1
2/23/18,Donas,Dona Homero Simpson,1
2/23/18,Donas,Dona Cookies &Cream,1
2/23/18,Donas,Dona Corazones Negros,1
2/23/18,Donas,Dona Nutella,1
2/23/18,Donas,Dona Corazones Negros,1
2/23/18,Donas,Dona Cookies &Cream,1
2/23/18,Donas,Dona maple con tocino,1
2/23/18,Donas,Dona Corazones Negros,1
2/23/18,cafe ,cafe Latte,1
2/23/18,Donas,Dona maple con tocino,1
2/22/18,Donas,Dona Corazones Negros,1
2/22/18,Donas,Dona Cotton Candy,1
2/22/18,Donas,Dona maple con tocino,1
2/22/18,Donas,Dona Nutella,2
2/22/18,Donas,Dona maple con tocino,1
2/22/18,Donas,Dona de chocolate,1
2/22/18,cafe ,cafe Capuchino,2
2/22/18,cafe ,cafe Americano,1
2/22/18,Donas,Dona de Menta,1
2/22/18,Donas,Dona Cookies &Cream,1
2/22/18,Donas,Dona Corazones Negros,1
2/22/18,Donas,Dona Homero Simpson,1
2/22/18,Donas,Dona maple con tocino,1
2/22/18,Donas,Dona Te chaí,1
2/22/18,Donas,Dona maple con tocino,1
2/22/18,Donas,Dona Homero Simpson,1
2/22/18,Donas,Dona Crema Irlandesa,1
2/22/18,Donas,Dona Cookies &Cream,1
2/21/18,Donas,Dona Homero Simpson,1
2/21/18,Donas,Dona de chocolate,1
2/21/18,Donas,Dona Cookies &Cream,1
2/21/18,Donas,Dona Corazones Negros,1
2/21/18,Otros,Caja Dona 6 Pzas,1
2/21/18,Donas,Dona Cookies &Cream,1
2/21/18,Donas,Dona Cotton Candy,1
2/21/18,Donas,Dona Crema Irlandesa,1
2/21/18,cafe ,Chocolate Caliente,1
2/21/18,Donas,Dona Crema Irlandesa,1
2/21/18,Donas,Dona Nutella,1
2/21/18,Donas,Dona de chocolate,2
2/21/18,Donas,Dona Crema Irlandesa,1
2/21/18,Donas,Dona maple con tocino,1
2/21/18,cafe ,cafe Americano,1
2/21/18,Donas,Dona maple con tocino,1
2/20/18,Donas,Dona Corazones Negros,1
2/20/18,Donas,Dona de chocolate,1
2/20/18,Donas,Dona Homero Simpson,1
2/20/18,Donas,Dona Cookies &Cream,1
2/20/18,Donas,Dona Corazones Negros,1
2/20/18,Donas,Dona Cookies &Cream,1
2/20/18,Donas,Dona maple con tocino,1
2/20/18,Otros,Caja Dona 6 Pzas,1
2/20/18,Donas,Dona maple con tocino,1
2/20/18,Donas,Dona Cookies &Cream,1
2/20/18,Donas,Dona de Menta,1
2/20/18,Donas,Dona Homero Simpson,1
2/20/18,Donas,Dona de chocolate,1
2/20/18,Otros,Caja Dona 6 Pzas,1
2/20/18,Donas,Dona maple con tocino,1
2/20/18,Donas,Dona Nutella,1
2/20/18,Donas,Dona Cookies &Cream,1
2/20/18,Donas,Dona Nutella,1
2/20/18,Donas,Dona Corazones Negros,1
2/20/18,Donas,Dona de chocolate,1
2/20/18,Donas,Dona Nutella,1
2/19/18,Donas,Dona Cookies &Cream,1
2/19/18,Donas,Dona maple con tocino,1
2/19/18,Donas,Dona Nutella,1
2/19/18,Donas,Dona Homero Simpson,1
2/19/18,Donas,Dona Crema Irlandesa,1
2/19/18,Donas,Dona Cookies &Cream,1
2/19/18,Donas,Dona maple con tocino,1
2/19/18,Donas,Dona Cookies &Cream,1
2/19/18,Donas,Dona Crema Irlandesa,1
2/19/18,Otros,Caja Dona 6 Pzas,1
2/19/18,Donas,Dona Crema Irlandesa,1
2/19/18,cafe ,Chocolate Caliente,1
2/19/18,cafe ,cafe Latte,1
2/19/18,Donas,Dona Nutella,1
2/16/18,Donas,Dona Nutella,1
2/16/18,Donas,Dona Corazones Negros,1
2/16/18,cafe ,Chocolate Caliente,1
2/16/18,Donas,Dona Crema Irlandesa,1
2/16/18,Donas,Dona Pie de Limon,1
2/16/18,cafe ,cafe Capuchino,1
2/16/18,Donas,Dona Nutella,1
2/16/18,Donas,Dona Te chaí,1
2/16/18,Donas,Dona Corazones Negros,1
2/16/18,cafe ,Chocolate Caliente,1
2/16/18,cafe ,Chocolate Caliente,1
2/16/18,Donas,Dona maple con tocino,1
2/16/18,Donas,Dona Pie de Limon,1
2/16/18,Donas,Dona Homero Simpson,1
2/16/18,Otros,Caja Dona 6 Pzas,1
2/15/18,Donas,Dona Crema Irlandesa,1
2/15/18,Donas,Dona de chocolate,2
2/15/18,cafe ,cafe Espresso,1
2/15/18,Otros,Caja Dona 6 Pzas,1
2/15/18,Donas,Dona Crema Irlandesa,1
2/15/18,Otros,Caja Dona 6 Pzas,3
2/15/18,Donas,Dona Cookies &Cream,1
2/15/18,cafe ,cafe Americano,1
2/15/18,Donas,Dona Nutella,1
2/15/18,Donas,Dona de chocolate,1
2/15/18,Donas,Dona Nutella,1
2/15/18,Donas,Dona Homero Simpson,1
2/14/18,Donas,Dona Cookies &Cream,4
2/14/18,Donas,Dona Pie de Limon,2
2/14/18,Otros,Caja Dona 6 Pzas,1
2/14/18,Donas,Dona Corazones Negros,1
2/14/18,Donas,Dona Crema Irlandesa,1
2/14/18,Otros,Caja Dona 6 Pzas,3
2/14/18,Donas,Dona Cookies &Cream,1
2/14/18,Donas,Dona de chocolate,1
2/14/18,Otros,Caja Dona 6 Pzas,1
2/13/18,Donas,Dona Homero Simpson,1
2/13/18,Otros,Caja Dona 6 Pzas,1
2/13/18,Donas,Dona Nutella,1
2/13/18,Donas,Dona Pie de Limon,1
2/13/18,Donas,Dona de chocolate,1
2/13/18,cafe ,cafe Americano,1
2/13/18,Donas,Dona maple con tocino,1
2/13/18,Donas,Dona Cotton Candy,1
2/13/18,Donas,Dona Crema Irlandesa,1
2/13/18,Donas,Dona maple con tocino,1
2/13/18,cafe ,cafe Capuchino,1
2/13/18,Donas,Dona Corazones Negros,1
2/13/18,Donas,Dona de Menta,1
2/13/18,Donas,Dona Pie de Limon,1
2/13/18,Donas,Dona Espolvoreada,1
2/13/18,Donas,Dona maple con tocino,1
2/13/18,Donas,Dona Crema Irlandesa,1
2/13/18,Donas,Dona Homero Simpson,1
2/13/18,Otros,Caja Dona 6 Pzas,1
2/13/18,Donas,Dona Homero Simpson,1
2/13/18,Donas,Dona Crema Irlandesa,1
2/13/18,Donas,Dona Nutella,1
2/13/18,Donas,Dona Espolvoreada,1
2/13/18,Donas,Dona Nutella,1
2/13/18,Donas,Dona Homero Simpson,1
2/13/18,Donas,Dona Corazones Negros,1
2/13/18,Donas,Dona Nutella,1
2/13/18,Donas,Dona maple con tocino,1
2/13/18,Donas,Dona Nutella,1
2/13/18,Donas,Dona Crema Irlandesa,1
2/12/18,Donas,Dona Nutella,1
2/12/18,Donas,Dona maple con tocino,1
2/12/18,Donas,Dona Corazones Negros,1
2/12/18,Donas,Dona de chocolate,2
2/12/18,Donas,Dona Cookies &Cream,1
2/12/18,Donas,Dona maple con tocino,1
2/12/18,Donas,Dona Nutella,1
2/12/18,Donas,Dona Homero Simpson,1
2/12/18,cafe ,cafe Capuchino,1
2/11/18,Otros,Caja Dona 6 Pzas,1
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona Crema Irlandesa,1
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona Cookies &Cream,1
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,Donas,Dona Corazones Negros,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona Corazones Negros,1
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,Donas,Dona Crema Irlandesa,1
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona Homero Simpson,2
2/11/18,Donas,Dona Nutella,2
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona de Menta,1
2/11/18,Donas,Dona Espolvoreada,1
